time,Ref,Package,LSTM
8.4000000000E-01,1.2258174982E-03,6.7800083555E-04,6.2492763391E-04
8.4250000000E-01,-7.2243311267E-04,-2.0489916445E-04,-5.8269302826E-05
8.4500000000E-01,-2.9638163813E-04,-2.0489916445E-04,-1.3238872634E-04
8.4750000000E-01,-1.9755936293E-03,-2.0489916445E-04,-1.3132975437E-04
8.5000000000E-01,1.1585326105E-03,-1.6197916445E-04,-9.0587942395E-05
8.5250000000E-01,-6.8463942358E-05,7.4679083555E-04,7.0529879304E-04
8.5500000000E-01,2.7034708525E-03,1.2506908355E-03,1.2258489151E-03
8.5750000000E-01,5.0151148604E-04,7.1241083555E-04,8.1048946595E-04
8.6000000000E-01,1.7093630463E-03,5.1845083555E-04,6.0577766271E-04
8.6250000000E-01,-1.0112900313E-03,1.3940083555E-04,2.6701093884E-04
8.6500000000E-01,-7.4516195194E-05,-4.0742916445E-04,-2.3742718622E-04
8.6750000000E-01,-8.7277728455E-04,-7.4317916445E-04,-5.8037223062E-04
8.7000000000E-01,-3.0369138645E-04,-3.9876916445E-04,-3.1954370206E-04
8.7250000000E-01,-1.6049691838E-03,-5.5795916445E-04,-4.4036220061E-04
8.7500000000E-01,1.1399337767E-03,-2.1356916445E-04,-1.6511575086E-04
8.7750000000E-01,-1.3150082886E-03,-3.8142916445E-04,-2.9045768315E-04
8.8000000000E-01,1.8354571938E-03,-1.9614916445E-04,-1.4808814740E-04
8.8250000000E-01,-4.4011170500E-04,6.4908355484E-06,4.1640072595E-05
8.8500000000E-01,7.9048184260E-04,5.3580083555E-04,5.2100856556E-04
8.8750000000E-01,-1.0065541659E-04,5.4453083555E-04,5.7884008856E-04
8.9000000000E-01,1.0449809014E-03,7.0351083555E-04,7.2601583088E-04
8.9250000000E-01,-4.3048539656E-04,3.4186083555E-04,4.3378042756E-04
8.9500000000E-01,-2.6773275997E-04,1.2172083555E-04,2.1937460406E-04
8.9750000000E-01,-2.8844060596E-03,-7.5175916445E-04,-5.5597483879E-04
9.0000000000E-01,5.0814923941E-04,-5.7529916445E-04,-4.7962152166E-04
9.0250000000E-01,-1.6065273638E-03,-5.6648916445E-04,-4.6490196837E-04
9.0500000000E-01,1.3548380499E-03,-3.5486916445E-04,-2.8831156669E-04
9.0750000000E-01,-8.8261073392E-05,3.2414083555E-04,3.1264632707E-04
9.1000000000E-01,7.7958818858E-04,-2.3134916445E-04,-1.1511024786E-04
9.1250000000E-01,-9.5555026905E-04,-7.3405916445E-04,-5.9952848824E-04
9.1500000000E-01,1.0725962184E-03,-2.0489916445E-04,-1.8362759147E-04
9.1750000000E-01,-4.0474958631E-04,-2.1371916445E-04,-1.4614412794E-04
9.2000000000E-01,6.1863977489E-04,-3.4598916445E-04,-2.6112742489E-04
9.2250000000E-01,-1.3070104450E-03,5.4469083555E-04,5.0240469864E-04
9.2500000000E-01,1.6736216609E-03,7.0324083555E-04,7.2079332313E-04
9.2750000000E-01,-6.6431234064E-04,3.5060083555E-04,4.3659453513E-04
9.3000000000E-01,1.6952416617E-03,3.3282083555E-04,3.9913883666E-04
9.3250000000E-01,-3.2861143017E-04,-1.0819164452E-05,1.0584975826E-04
9.3500000000E-01,1.1367343666E-03,1.3876083555E-04,2.1109060617E-04
9.3750000000E-01,-4.9622121930E-04,-3.5451916445E-04,-2.0492263138E-04
9.4000000000E-01,1.1450616561E-03,3.1503083555E-04,3.3324322430E-04
9.4250000000E-01,-4.5093350469E-04,-4.1696916445E-04,-2.4997669971E-04
9.4500000000E-01,-7.6619160940E-04,-9.5466916445E-04,-7.8386539826E-04
9.4750000000E-01,-2.3988579833E-03,-1.1040091645E-03,-9.6885970561E-04
9.5000000000E-01,2.9162225511E-04,-5.5737916445E-04,-5.1596370758E-04
9.5250000000E-01,-1.3531993419E-03,-1.9593916445E-04,-1.6363448231E-04
9.5500000000E-01,2.0264778015E-03,7.1908355484E-06,3.9416889194E-05
9.5750000000E-01,-3.5785425742E-04,4.9994083555E-04,4.8577343114E-04
9.6000000000E-01,1.0892482425E-03,-2.4076916445E-04,-1.1050258763E-04
9.6250000000E-01,-1.0455529752E-03,-9.4569916445E-04,-7.8018422937E-04
9.6500000000E-01,1.9091377210E-05,-9.5473916445E-04,-8.4706250345E-04
9.6750000000E-01,-4.8204110996E-04,-1.0676091645E-03,-9.4846513821E-04
9.7000000000E-01,1.3950067928E-04,1.7443083555E-04,1.1760630878E-04
9.7250000000E-01,-1.4948667040E-03,3.5060083555E-04,3.7490297109E-04
9.7500000000E-01,1.5419595751E-03,3.2347083555E-04,3.7164433161E-04
9.7750000000E-01,-1.5140470496E-03,-2.0489916445E-04,-8.2871818449E-05
9.8000000000E-01,1.4305420384E-03,-1.7779916445E-04,-9.5868308563E-05
9.8250000000E-01,-3.9538015819E-05,3.6867083555E-04,3.8797158049E-04
9.8500000000E-01,7.4562200454E-04,6.9366083555E-04,7.2348007234E-04
9.8750000000E-01,9.7072551668E-05,2.0184083555E-04,3.2981619006E-04
9.9000000000E-01,1.1914007394E-03,8.8799083555E-04,8.9009787189E-04
9.9250000000E-01,-4.5054625869E-05,5.3580083555E-04,6.4815260703E-04
9.9500000000E-01,3.0630632305E-04,5.4492083555E-04,6.3262082404E-04
9.9750000000E-01,-2.3865407738E-03,7.2100083555E-04,7.8914390178E-04
1.0000000000E+00,1.1277515798E-03,6.9368083555E-04,7.8305223724E-04
1.0025000000E+00,-6.0990557086E-04,1.5630083555E-04,3.1396962004E-04
1.0050000000E+00,1.8940183704E-03,-3.8109164452E-05,9.6035480965E-05
1.0075000000E+00,-3.4508071540E-05,-4.1764916445E-04,-2.5758129777E-04
1.0100000000E+00,3.2767923554E-04,-9.6404916445E-04,-7.7557511395E-04
1.0125000000E+00,-1.7754505882E-03,-1.2976091645E-03,-1.1276656296E-03
1.0150000000E+00,2.6351210033E-04,-9.1813916445E-04,-8.4406818496E-04
1.0175000000E+00,-1.0794822694E-03,-4.0846916445E-04,-3.8467691047E-04
1.0200000000E+00,-2.8611159521E-04,-7.4213916445E-04,-6.4250192372E-04
1.0225000000E+00,-1.3287877544E-03,-3.3492916445E-04,-3.2328773523E-04
1.0250000000E+00,1.0265666446E-03,6.9322083555E-04,6.0471257893E-04
1.0275000000E+00,-1.1082144561E-03,1.2838083555E-04,2.0874699112E-04
1.0300000000E+00,1.0241560357E-03,-5.6602916445E-04,-4.3333246140E-04
1.0325000000E+00,-1.2012305161E-03,-4.2715916445E-04,-3.6532949889E-04
1.0350000000E+00,6.6159289156E-04,-1.1309091645E-03,-9.6115021734E-04
1.0375000000E+00,-7.7701885501E-04,-1.0754091645E-03,-9.7326497780E-04
1.0400000000E+00,7.4667484606E-04,-4.7409164452E-05,-7.9400895629E-05
1.0425000000E+00,2.5744428482E-04,-5.7529916445E-04,-4.5212643454E-04
1.0450000000E+00,2.7828646162E-04,-5.2898916445E-04,-4.5580888400E-04
1.0475000000E+00,-1.5741476649E-03,3.5993083555E-04,3.2283511246E-04
1.0500000000E+00,1.6786460435E-03,5.1712083555E-04,5.4346531397E-04
1.0525000000E+00,-3.2951242621E-04,1.5607083555E-04,2.5398732396E-04
1.0550000000E+00,2.9130506521E-03,2.6990835548E-05,1.2067722855E-04
1.0575000000E+00,7.9345898274E-04,8.7821083555E-04,8.5888645845E-04
1.0600000000E+00,1.0524497588E-03,3.1324083555E-04,4.4920406071E-04
1.0625000000E+00,-6.8624396561E-04,-3.9943916445E-04,-2.1219794871E-04
1.0650000000E+00,-1.6981000788E-04,-5.8463916445E-04,-4.3483072659E-04
1.0675000000E+00,-8.8056158185E-04,-7.4166916445E-04,-5.9202994453E-04
1.0700000000E+00,-5.4299921654E-04,-3.9950916445E-04,-3.1639606459E-04
1.0725000000E+00,-2.6584074594E-03,-5.3766916445E-04,-4.1763629997E-04
1.0750000000E+00,8.1210719167E-04,1.0898083555E-04,1.2477004202E-04
1.0775000000E+00,-2.0246666508E-03,-9.4569916445E-04,-7.4308569310E-04
1.0800000000E+00,4.9049761441E-04,-9.5510916445E-04,-8.4538530791E-04
1.0825000000E+00,-9.3530703558E-04,-1.1027091645E-03,-9.8206056282E-04
1.0850000000E+00,5.8626322070E-04,-5.2825916445E-04,-5.0074717728E-04
1.0875000000E+00,-1.5091450078E-04,3.6958083555E-04,3.2439053757E-04
1.0900000000E+00,2.0362592640E-03,7.4945083555E-04,7.3377718218E-04
1.0925000000E+00,1.2088574240E-04,1.2669908355E-03,1.2260405347E-03
1.0950000000E+00,4.1284814698E-04,1.0534908355E-03,1.1000975501E-03
1.0975000000E+00,-1.7912354194E-03,3.6009083555E-04,4.9672945170E-04
1.1000000000E+00,9.9507166556E-04,5.4528083555E-04,6.1179063050E-04
1.1025000000E+00,-4.4831647400E-04,7.2100083555E-04,7.8856683103E-04
1.1050000000E+00,1.8560558987E-03,6.9257083555E-04,7.8383745858E-04
1.1075000000E+00,-3.7037586776E-04,1.5591083555E-04,3.1547300750E-04
1.1100000000E+00,8.8698326903E-04,-6.7509164452E-05,7.2637514677E-05
1.1125000000E+00,-1.6664654229E-03,-9.0748916445E-04,-6.8393029505E-04
1.1150000000E+00,2.8850981113E-04,-1.9534916445E-04,-1.4719011961E-04
1.1175000000E+00,9.7652640569E-05,8.9908355484E-06,7.8404613305E-05
1.1200000000E+00,1.5684319332E-04,5.1669083555E-04,5.2913458785E-04
1.1225000000E+00,-9.6083334188E-04,2.1316083555E-04,3.0334031908E-04
1.1250000000E+00,1.3991334249E-03,1.0340908355E-03,9.9201872945E-04
1.1275000000E+00,-1.3019433382E-03,-3.8809164452E-05,1.3269536430E-04
1.1300000000E+00,1.2825900928E-03,-3.8046916445E-04,-2.5157118216E-04
1.1325000000E+00,-1.0151658100E-03,-2.1452916445E-04,-1.3861735351E-04
1.1350000000E+00,1.9349956049E-05,-3.9009916445E-04,-2.8012384428E-04
1.1375000000E+00,-8.2163586293E-04,-3.8046916445E-04,-2.9242289020E-04
1.1400000000E+00,3.0469960875E-04,-2.4341916445E-04,-1.7916935030E-04
1.1425000000E+00,-4.7281566331E-04,-9.1681916445E-04,-7.5826741522E-04
1.1450000000E+00,-4.3812773566E-04,-3.7081916445E-04,-3.4587527625E-04
1.1475000000E+00,-2.6664657508E-03,-4.2916445164E-07,1.8776103389E-05
1.1500000000E+00,9.6345947002E-04,3.2150083555E-04,3.3165927744E-04
1.1525000000E+00,-1.2751001892E-03,-2.1459916445E-04,-1.0355841368E-04
1.1550000000E+00,2.1200703121E-03,-3.3184916445E-04,-2.4624459911E-04
1.1575000000E+00,9.5174528105E-04,7.4041083555E-04,6.8073224975E-04
1.1600000000E+00,1.3063679354E-03,1.0622908355E-03,1.0599719826E-03
1.1625000000E+00,-6.8307045259E-05,5.2610083555E-04,6.3187564956E-04
1.1650000000E+00,1.0539771359E-03,3.4089083555E-04,4.3398194248E-04
1.1675000000E+00,-2.7698220174E-04,1.6540083555E-04,2.7230003616E-04
1.1700000000E+00,5.9765126350E-04,1.8481083555E-04,2.7793768095E-04
1.1725000000E+00,-1.9163083391E-03,5.6516083555E-04,6.0995278182E-04
1.1750000000E+00,1.2206106161E-03,1.0620908355E-03,1.0735723190E-03
1.1775000000E+00,-1.2318976577E-03,5.2602083555E-04,6.5054401057E-04
1.1800000000E+00,1.1378612998E-03,3.0173083555E-04,4.1041086661E-04
1.1825000000E+00,-8.7253132642E-04,-5.6550916445E-04,-3.6557816202E-04
1.1850000000E+00,8.9358408566E-04,-3.8031916445E-04,-2.8495647712E-04
1.1875000000E+00,-5.7138473320E-04,-1.4623916445E-04,-7.6993077528E-05
1.1900000000E+00,1.2392366676E-03,8.9642083555E-04,8.3990098210E-04
1.1925000000E+00,-2.8165292959E-04,6.5200083555E-04,7.1038800525E-04
1.1950000000E+00,-2.6620539607E-04,-5.6544916445E-04,-3.7024042103E-04
1.1975000000E+00,-2.2158690734E-03,-3.9994916445E-04,-3.3343688119E-04
1.2000000000E+00,4.4437018225E-04,-5.3591916445E-04,-4.4274359243E-04
1.2025000000E+00,-1.4671684508E-03,1.5555083555E-04,1.4174956596E-04
1.2050000000E+00,1.3669113201E-03,9.8908355484E-06,6.8063440267E-05
1.2075000000E+00,-6.6773005906E-04,4.9640083555E-04,4.7710147919E-04
1.2100000000E+00,7.4511588596E-04,-2.4429916445E-04,-1.2475933181E-04
1.2125000000E+00,-1.2717207074E-03,-9.0597916445E-04,-7.6089269714E-04
1.2150000000E+00,5.9581238077E-05,-1.5527916445E-04,-1.6629794845E-04
1.2175000000E+00,4.7060802917E-04,7.2100083555E-04,6.5916782478E-04
1.2200000000E+00,5.2201947450E-04,7.0113083555E-04,7.2060042294E-04
1.2225000000E+00,-7.4956032394E-04,3.9032083555E-04,4.5529968338E-04
1.2250000000E+00,1.9987629438E-03,1.0814908355E-03,1.0386554059E-03
1.2275000000E+00,-1.0040475501E-03,8.2683083555E-04,8.8767969282E-04
1.2300000000E+00,1.8384346840E-03,-5.0586916445E-04,-2.8235377977E-04
1.2325000000E+00,-4.9365202089E-04,7.0113083555E-04,6.5682624700E-04
1.2350000000E+00,4.9929499407E-04,2.9062083555E-04,4.0335353697E-04
1.2375000000E+00,-6.1125514411E-04,-7.0053916445E-04,-4.9290555762E-04
1.2400000000E+00,5.4768100205E-04,3.5060083555E-04,3.2982742414E-04
1.2425000000E+00,-1.8212295192E-04,3.2060083555E-04,3.8838823093E-04
1.2450000000E+00,-4.0093450426E-05,-2.1489916445E-04,-8.1323960330E-05
1.2475000000E+00,-2.1672062624E-03,-3.9009916445E-04,-2.8409104561E-04
1.2500000000E+00,8.9148398968E-04,-3.8008916445E-04,-2.9489991721E-04
1.2525000000E+00,-6.5638913259E-04,-1.9488916445E-04,-1.3733183732E-04
1.2550000000E+00,1.7465731348E-03,3.0690835548E-05,7.0469744969E-05
1.2575000000E+00,1.3238868454E-04,8.3562083555E-04,7.8833271982E-04
1.2600000000E+00,4.7581826180E-04,-4.5056916445E-04,-2.5898875901E-04
1.2625000000E+00,-1.6148131483E-03,-1.4508091645E-03,-1.2365477160E-03
1.2650000000E+00,9.7117552065E-05,-5.6522916445E-04,-5.5679626530E-04
1.2675000000E+00,-9.7672806154E-04,-4.0016916445E-04,-3.4290592885E-04
1.2700000000E+00,-2.4265162105E-04,-5.3498916445E-04,-4.5010924805E-04
1.2725000000E+00,-1.8673353386E-03,1.5533083555E-04,1.3460085029E-04
1.2750000000E+00,8.5733137662E-04,-1.9709164452E-05,4.2763713282E-05
1.2775000000E+00,-1.0029209993E-03,-1.9709164452E-05,3.3938151319E-05
1.2800000000E+00,1.6520826830E-03,6.0083554836E-07,5.7462661061E-05
1.2825000000E+00,-2.0724707018E-04,3.5060083555E-04,3.7076120498E-04
1.2850000000E+00,1.3976009877E-03,3.7089083555E-04,4.2547396151E-04
1.2875000000E+00,-8.0617885919E-05,7.2100083555E-04,7.3933607200E-04
1.2900000000E+00,1.4322456604E-03,7.2100083555E-04,7.7702110866E-04
1.2925000000E+00,5.7374223358E-04,6.8041083555E-04,7.5028528227E-04
1.2950000000E+00,-8.7154365497E-05,-5.0109164452E-05,1.1776277097E-04
1.2975000000E+00,-2.0118149078E-03,-5.7529916445E-04,-3.9963773452E-04
1.3000000000E+00,6.7185784683E-04,-5.4462916445E-04,-4.2310060235E-04
1.3025000000E+00,-1.2087135950E-03,7.3083554836E-07,4.4851331040E-05
1.3050000000E+00,2.0877663758E-03,3.6082083555E-04,3.9580470184E-04
1.3075000000E+00,1.0069544403E-04,4.9489083555E-04,5.3787376964E-04
1.3100000000E+00,3.5721021736E-04,-2.3556916445E-04,-8.7733089458E-05
1.3125000000E+00,-9.0330283147E-04,-7.4005916445E-04,-5.9009314282E-04
1.3150000000E+00,5.5470103633E-05,-3.6965916445E-04,-3.1538988696E-04
1.3175000000E+00,-9.6305656611E-05,-7.1209164452E-05,-2.9360351618E-05
1.3200000000E+00,-6.9399664875E-05,-8.9421916445E-04,-7.2466273559E-04
1.3225000000E+00,-1.9080709583E-03,-3.0009164452E-05,-4.9211317673E-05
1.3250000000E+00,1.1321647754E-03,-2.5641916445E-04,-1.7651071539E-04
1.3275000000E+00,-1.6317003670E-03,-1.1309091645E-03,-9.5636170590E-04
1.3300000000E+00,7.9717341088E-04,-1.1412091645E-03,-1.0441283230E-03
1.3325000000E+00,-3.8443846382E-04,-1.2439091645E-03,-1.1398438364E-03
1.3350000000E+00,5.1590450046E-04,-1.9709164452E-05,-8.8360742666E-05
1.3375000000E+00,-1.2161047503E-04,4.2490835548E-05,6.8939814810E-05
1.3400000000E+00,1.2209613717E-03,1.0913908355E-03,9.9325831980E-04
1.3425000000E+00,-4.6161338871E-05,1.0084908355E-03,1.0235190857E-03
1.3450000000E+00,4.6516967125E-04,-4.1084916445E-04,-1.9891880220E-04
1.3475000000E+00,-1.6506256010E-03,-7.5012916445E-04,-6.0237228172E-04
1.3500000000E+00,1.0447048140E-03,-5.2346916445E-04,-4.2957399273E-04
1.3525000000E+00,-4.1692294839E-04,3.6096083555E-04,3.5959674278E-04
1.3550000000E+00,1.9331625676E-03,5.6693083555E-04,6.1344233109E-04
1.3575000000E+00,2.9191015754E-04,1.0602908355E-03,1.0629368480E-03
1.3600000000E+00,1.0138407616E-03,5.0448083555E-04,6.2824698398E-04
1.3625000000E+00,-1.3988936582E-03,-1.9709164452E-05,1.3339956058E-04
1.3650000000E+00,5.8655695585E-04,-9.2591644516E-06,1.0145577835E-04
1.3675000000E+00,-4.7358611731E-04,1.8629083555E-04,2.7253938606E-04
1.3700000000E+00,-2.4069115323E-04,5.3580083555E-04,5.9078360209E-04
1.3725000000E+00,-1.3535742411E-03,5.0444083555E-04,5.9049780248E-04
1.3750000000E+00,7.0213522674E-04,-8.2409164452E-05,7.5425894465E-05
1.3775000000E+00,-1.6152187972E-03,-1.1622091645E-03,-9.1805733973E-04
1.3800000000E+00,1.0600103710E-03,-1.6338091645E-03,-1.4305564109E-03
1.3825000000E+00,-1.1616224670E-03,-7.3944916445E-04,-7.0895260433E-04
1.3850000000E+00,3.9748957887E-04,-3.6905916445E-04,-3.2605504384E-04
1.3875000000E+00,-8.1476731951E-04,4.3390835548E-05,5.3886265960E-05
1.3900000000E+00,4.4807066503E-04,1.0387908355E-03,9.5116585726E-04
1.3925000000E+00,1.0538601113E-04,1.8645083555E-04,3.0147610232E-04
1.3950000000E+00,-8.4223344822E-05,5.5684083555E-04,5.6236243108E-04
1.3975000000E+00,-1.9957347449E-03,8.9568083555E-04,8.9922855841E-04
1.4000000000E+00,1.0925704977E-03,6.9980083555E-04,7.7102408977E-04
1.4025000000E+00,-1.1986761442E-03,3.5060083555E-04,4.6011229279E-04
1.4050000000E+00,2.1016076293E-03,3.8238083555E-04,4.6349916374E-04
1.4075000000E+00,4.6253377046E-04,8.7443083555E-04,8.9724635473E-04
1.4100000000E+00,8.3752653101E-04,3.5060083555E-04,4.8575951951E-04
1.4125000000E+00,-4.8127844330E-04,3.1881083555E-04,4.1348923696E-04
1.4150000000E+00,4.5745637773E-04,-1.7312916445E-04,-2.0415231120E-05
1.4175000000E+00,-1.0204963374E-04,3.6119083555E-04,3.9791694144E-04
1.4200000000E+00,6.7222420574E-04,5.3580083555E-04,5.8951479150E-04
1.4225000000E+00,-1.4297558955E-03,5.4647083555E-04,6.1049842043E-04
1.4250000000E+00,1.7163389444E-03,7.1033083555E-04,7.5146887684E-04
1.4275000000E+00,-6.5118449933E-04,5.1448083555E-04,5.9504044475E-04
1.4300000000E+00,1.1103599008E-03,1.6540083555E-04,2.7517724084E-04
1.4325000000E+00,-7.4724504079E-04,1.3340083555E-04,2.1570414538E-04
1.4350000000E+00,4.1616176824E-04,-4.1142916445E-04,-2.6510300813E-04
1.4375000000E+00,-1.0174315560E-03,-7.1784916445E-04,-5.8551778784E-04
1.4400000000E+00,9.3934175510E-04,-3.0409164452E-05,-2.4596869480E-05
1.4425000000E+00,-7.3731503749E-04,-2.3711916445E-04,-1.5482987510E-04
1.4450000000E+00,-9.4446565835E-04,-7.6049916445E-04,-6.3442374812E-04
1.4475000000E+00,-2.1721011876E-03,-7.7122916445E-04,-6.9607928162E-04
1.4500000000E+00,9.9204753912E-05,-8.7047916445E-04,-7.8969419701E-04
1.4525000000E+00,-7.1177865287E-04,3.6134083555E-04,2.6882922975E-04
1.4550000000E+00,2.2270352400E-03,5.4654083555E-04,5.3521146765E-04
1.4575000000E+00,3.5294998216E-04,7.1027083555E-04,7.0129340747E-04
1.4600000000E+00,1.5601797278E-03,4.9280083555E-04,5.3688843036E-04
1.4625000000E+00,-8.3185224180E-04,-2.1570916445E-04,-8.4896746557E-05
1.4650000000E+00,1.2369694971E-05,-3.3605916445E-04,-2.4140119785E-04
1.4675000000E+00,1.3228285925E-04,4.9252083555E-04,4.7244416783E-04
1.4700000000E+00,-1.7892792639E-04,-1.6162916445E-04,-2.3481727112E-05
1.4725000000E+00,-1.1964503141E-03,5.1417083555E-04,5.0957669737E-04
1.4750000000E+00,1.2071523475E-03,1.4378083555E-04,2.4516211124E-04
1.4775000000E+00,-1.5004603779E-03,-2.3736916445E-04,-1.1498102685E-04
1.4800000000E+00,1.5995239259E-03,-7.0640916445E-04,-5.5708811851E-04
1.4825000000E+00,-2.5937030554E-05,1.5459083555E-04,1.4809641289E-04
1.4850000000E+00,7.1257665989E-04,1.2990835548E-05,9.4549555797E-05
1.4875000000E+00,1.8955457948E-04,5.6848083555E-04,5.6438666070E-04
1.4900000000E+00,9.6681010551E-04,1.0586908355E-03,1.0387490038E-03
1.4925000000E+00,2.3162153091E-04,5.0315083555E-04,6.0428824509E-04
1.4950000000E+00,-2.2616405013E-04,-4.1509164452E-05,8.9877343271E-05
1.4975000000E+00,-2.6389274387E-03,-3.4652916445E-04,-2.1947413916E-04
1.5000000000E+00,4.0801162391E-04,3.1793083555E-04,3.3116509439E-04
1.5025000000E+00,-1.3056837336E-03,-2.0489916445E-04,-7.0474401582E-05
1.5050000000E+00,1.0717082782E-03,-2.0489916445E-04,-1.1982070282E-04
1.5075000000E+00,-3.1306648521E-04,-2.0489916445E-04,-1.2671988225E-04
1.5100000000E+00,-4.6288146488E-05,-2.4874916445E-04,-1.6941409558E-04
1.5125000000E+00,-1.6518891192E-03,-9.1281916445E-04,-7.5584760634E-04
1.5150000000E+00,-1.2844900346E-04,-3.7912916445E-04,-3.5457831109E-04
1.5175000000E+00,-5.8952404652E-04,-1.8296916445E-04,-1.4420395019E-04
1.5200000000E+00,4.7097597813E-04,1.8733083555E-04,1.9320112187E-04
1.5225000000E+00,-5.7618567416E-04,5.2484083555E-04,5.1970459754E-04
1.5250000000E+00,1.5213761423E-03,4.1685083555E-04,4.6119460603E-04
1.5275000000E+00,1.3178234357E-04,1.4175908355E-03,1.3323074672E-03
1.5300000000E+00,1.8646598349E-03,7.3203083555E-04,8.3451106912E-04
1.5325000000E+00,-7.9144838822E-05,8.9517083555E-04,9.3215197558E-04
1.5350000000E+00,1.4303807207E-03,6.5474083555E-04,7.4653915362E-04
1.5375000000E+00,-7.1196787066E-04,-3.5698916445E-04,-1.4627730707E-04
1.5400000000E+00,6.4953767539E-04,1.8747083555E-04,2.4023698643E-04
1.5425000000E+00,3.3722763271E-04,4.5858083555E-04,5.1743717631E-04
1.5450000000E+00,-4.8602629569E-04,-7.6049916445E-04,-5.2443594905E-04
1.5475000000E+00,-1.5432195113E-03,-7.0494916445E-04,-5.8990210528E-04
1.5500000000E+00,3.7925968885E-04,1.8761083555E-04,1.7923850100E-04
1.5525000000E+00,-9.1395560013E-04,5.2468083555E-04,5.4216088029E-04
1.5550000000E+00,2.3589016970E-03,3.3948083555E-04,4.0740211261E-04
1.5575000000E+00,2.1122101133E-04,1.6540083555E-04,2.4050631328E-04
1.5600000000E+00,7.9431991213E-04,1.3208083555E-04,1.9919598708E-04
1.5625000000E+00,-1.5026214314E-03,-3.7897916445E-04,-2.4580745958E-04
1.5650000000E+00,-7.8698875683E-04,-2.0489916445E-04,-1.3869622489E-04
1.5675000000E+00,-5.3291032849E-04,-2.3844916445E-04,-1.5649892157E-04
1.5700000000E+00,-4.8140610296E-04,-7.0460916445E-04,-5.6849484099E-04
1.5725000000E+00,-1.8057212241E-03,1.6540083555E-04,1.4316319721E-04
1.5750000000E+00,6.9833803575E-04,1.3184083555E-04,1.8534943229E-04
1.5775000000E+00,-2.1744585492E-03,-4.3482916445E-04,-3.0907412292E-04
1.5800000000E+00,9.3901454598E-04,-1.1309091645E-03,-9.6394139109E-04
1.5825000000E+00,-3.4098728232E-04,-1.1085091645E-03,-1.0074297898E-03
1.5850000000E+00,7.1720722917E-04,-7.1572916445E-04,-6.6995242378E-04
1.5875000000E+00,-1.3835138791E-04,1.4090835548E-05,-6.8465596996E-06
1.5900000000E+00,1.4007793874E-03,5.4707083555E-04,5.1814463222E-04
1.5925000000E+00,5.3028265017E-04,7.3226083555E-04,7.3108874494E-04
1.5950000000E+00,8.3756034788E-04,9.0620083555E-04,9.1040699044E-04
1.5975000000E+00,-1.3303179147E-03,8.7243083555E-04,9.1140397126E-04
1.6000000000E+00,3.5310872850E-04,3.0560083555E-04,4.3071358232E-04
1.6025000000E+00,-3.3231353895E-04,-3.5630916445E-04,-1.8355128122E-04
1.6050000000E+00,1.4750767569E-03,1.7666083555E-04,2.2564473329E-04
1.6075000000E+00,1.8571212759E-04,2.8304083555E-04,3.6155787529E-04
1.6100000000E+00,6.0801404548E-04,-7.7183916445E-04,-5.5058003636E-04
1.6125000000E+00,-1.3105398509E-03,-9.0035916445E-04,-7.6130538946E-04
1.6150000000E+00,1.7178521679E-04,-2.1622916445E-04,-1.8892454682E-04
1.6175000000E+00,-1.7576430738E-04,-3.4478916445E-04,-2.5122746592E-04
1.6200000000E+00,-3.9583324739E-05,3.3926083555E-04,3.2603874570E-04
