time,Ref,Package,LSTM
4.5085000000E+01,-1.5763484000E-02,-1.9251874000E-02,-1.7766708508E-02
4.5087500000E+01,-1.3182909000E-02,-1.6657849000E-02,-1.5085133724E-02
4.5090000000E+01,-9.6903960000E-03,-1.3068476000E-02,-1.1542943306E-02
4.5092500000E+01,-6.3597290000E-03,-9.3633120000E-03,-7.8195715323E-03
4.5095000000E+01,-3.2872400000E-03,-6.8242070000E-03,-5.1021929830E-03
4.5097500000E+01,-1.1210400000E-04,-3.5861790000E-03,-1.8835219089E-03
4.5100000000E+01,3.9663570000E-03,-8.5000000000E-05,1.6144788824E-03
4.5102500000E+01,6.2605090000E-03,3.4354790000E-03,5.1441946998E-03
4.5105000000E+01,1.0191503000E-02,6.9559130000E-03,8.6646610871E-03
4.5107500000E+01,1.1713226000E-02,1.0138311000E-02,1.1880392209E-02
4.5110000000E+01,1.7818549000E-02,1.3621109000E-02,1.5316240489E-02
4.5112500000E+01,1.9423798000E-02,1.6303966000E-02,1.8068833277E-02
4.5115000000E+01,2.1661822000E-02,2.0563817000E-02,2.2107841447E-02
4.5117500000E+01,2.5523188000E-02,2.3510160000E-02,2.5126520544E-02
4.5120000000E+01,2.9360188000E-02,2.7451710000E-02,2.8884932399E-02
4.5122500000E+01,3.2880792000E-02,3.0360872000E-02,3.1817179173E-02
4.5125000000E+01,3.7097040000E-02,3.4140698000E-02,3.5405859351E-02
4.5127500000E+01,3.7171587000E-02,3.6363159000E-02,3.7701550871E-02
4.5130000000E+01,4.0360442000E-02,3.7064859000E-02,3.8523819298E-02
4.5132500000E+01,3.6942988000E-02,3.9455151000E-02,4.0652170777E-02
4.5135000000E+01,4.3389372000E-02,4.1545800000E-02,4.2639195919E-02
4.5137500000E+01,4.2380693000E-02,4.0749847000E-02,4.2066972703E-02
4.5140000000E+01,3.8843091000E-02,4.2473638000E-02,4.3400134891E-02
4.5142500000E+01,4.3543464000E-02,4.3342447000E-02,4.4180452824E-02
4.5145000000E+01,4.3990673000E-02,4.3249966000E-02,4.4033333659E-02
4.5147500000E+01,4.4041078000E-02,4.3565082000E-02,4.4132303447E-02
4.5150000000E+01,4.6593894000E-02,4.4102610000E-02,4.4443231076E-02
4.5152500000E+01,4.1924760000E-02,4.3490280000E-02,4.3762501329E-02
4.5155000000E+01,4.2081297000E-02,4.1748234000E-02,4.1986554861E-02
4.5157500000E+01,3.5919970000E-02,4.1397850000E-02,4.1306693107E-02
4.5160000000E+01,3.8380881000E-02,3.9711745000E-02,3.9573885500E-02
4.5162500000E+01,3.5096084000E-02,3.6524185000E-02,3.6409046501E-02
4.5165000000E+01,2.7874964000E-02,3.4694060000E-02,3.4277159721E-02
4.5167500000E+01,2.7941125000E-02,3.2693111000E-02,3.2102745026E-02
4.5170000000E+01,2.7953188000E-02,2.8819165000E-02,2.8279531747E-02
4.5172500000E+01,2.3659694000E-02,2.6412759000E-02,2.5563308969E-02
4.5175000000E+01,2.3416653000E-02,2.5193401000E-02,2.4005014449E-02
4.5177500000E+01,1.8871856000E-02,2.1912037000E-02,2.0767519251E-02
4.5180000000E+01,1.5396164000E-02,1.6554419000E-02,1.5556166880E-02
4.5182500000E+01,8.2009790000E-03,1.3840051000E-02,1.2469650246E-02
4.5185000000E+01,8.5694260000E-03,1.1765584000E-02,1.0174614377E-02
4.5187500000E+01,3.5484350000E-03,7.5559360000E-03,6.0933553614E-03
4.5190000000E+01,-1.1135640000E-03,4.1164750000E-03,2.5121113285E-03
4.5192500000E+01,-3.6300200000E-03,4.4790900000E-04,-1.1881869286E-03
4.5195000000E+01,-6.7675640000E-03,-2.9236860000E-03,-4.6291165054E-03
4.5197500000E+01,-1.0097663000E-02,-7.4226510000E-03,-9.0103475377E-03
4.5200000000E+01,-1.3294782000E-02,-1.1553135000E-02,-1.3151678257E-02
4.5202500000E+01,-1.7847712000E-02,-1.4794090000E-02,-1.6474630684E-02
4.5205000000E+01,-2.0476182000E-02,-1.8106538000E-02,-1.9766217098E-02
4.5207500000E+01,-2.4836043000E-02,-2.0105239000E-02,-2.1898739040E-02
4.5210000000E+01,-2.5459919000E-02,-2.3629131000E-02,-2.5221960619E-02
4.5212500000E+01,-2.9296448000E-02,-2.6828882000E-02,-2.8363276273E-02
4.5215000000E+01,-3.2365782000E-02,-2.8976202000E-02,-3.0538566411E-02
4.5217500000E+01,-3.3640727000E-02,-3.1014331000E-02,-3.2503627241E-02
4.5220000000E+01,-3.5324754000E-02,-3.2882662000E-02,-3.4286461771E-02
4.5222500000E+01,-3.6220472000E-02,-3.4234115000E-02,-3.5580750555E-02
4.5225000000E+01,-3.5761645000E-02,-3.6534001000E-02,-3.7631954998E-02
4.5227500000E+01,-3.8757689000E-02,-3.7770538000E-02,-3.8815476000E-02
4.5230000000E+01,-4.0116463000E-02,-3.8715010000E-02,-3.9638120681E-02
4.5232500000E+01,-4.0502545000E-02,-3.9474236000E-02,-4.0255721658E-02
4.5235000000E+01,-4.0836267000E-02,-4.0548383000E-02,-4.1116766632E-02
4.5237500000E+01,-4.1670436000E-02,-4.1492914000E-02,-4.1878160089E-02
4.5240000000E+01,-4.1321668000E-02,-4.0580158000E-02,-4.1001029313E-02
4.5242500000E+01,-4.0044109000E-02,-4.1474509000E-02,-4.1528105736E-02
4.5245000000E+01,-4.0055624000E-02,-4.1082013000E-02,-4.1075918823E-02
4.5247500000E+01,-3.9540551000E-02,-3.9522827000E-02,-3.9494294673E-02
4.5250000000E+01,-3.6561967000E-02,-3.9027033000E-02,-3.8725625724E-02
4.5252500000E+01,-3.5887007000E-02,-3.7486539000E-02,-3.7127811462E-02
4.5255000000E+01,-3.4218369000E-02,-3.4982758000E-02,-3.4595947713E-02
4.5257500000E+01,-3.1017289000E-02,-3.3060695000E-02,-3.2475467771E-02
4.5260000000E+01,-2.8998074000E-02,-3.1542407000E-02,-3.0746644363E-02
4.5262500000E+01,-2.7790422000E-02,-3.0394641000E-02,-2.9372574762E-02
4.5265000000E+01,-2.6036240000E-02,-2.7780467000E-02,-2.6757055894E-02
4.5267500000E+01,-2.3108112000E-02,-2.6339021000E-02,-2.5043733418E-02
4.5270000000E+01,-2.0550485000E-02,-2.3871024000E-02,-2.2544583306E-02
4.5272500000E+01,-1.8011574000E-02,-2.0105302000E-02,-1.8840130419E-02
4.5275000000E+01,-1.3582604000E-02,-1.7557493000E-02,-1.6085458919E-02
4.5277500000E+01,-1.2050040000E-02,-1.5650993000E-02,-1.3995596208E-02
4.5280000000E+01,-9.6586550000E-03,-1.2964980000E-02,-1.1292680167E-02
4.5282500000E+01,-7.2549090000E-03,-1.0018836000E-02,-8.3068842068E-03
4.5285000000E+01,-2.9754880000E-03,-7.3888910000E-03,-5.5846627802E-03
4.5287500000E+01,1.6675100000E-04,-2.6251740000E-03,-1.0463732760E-03
4.5290000000E+01,3.9547880000E-03,2.0423070000E-03,3.5863271914E-03
4.5292500000E+01,8.8634360000E-03,5.6703570000E-03,7.3109781370E-03
4.5295000000E+01,1.2031727000E-02,8.8559490000E-03,1.0559512302E-02
4.5297500000E+01,1.5419210000E-02,1.1332287000E-02,1.3146322221E-02
4.5300000000E+01,1.9296383000E-02,1.4075429000E-02,1.5888657421E-02
4.5302500000E+01,2.0986992000E-02,1.7687003000E-02,1.9386135042E-02
4.5305000000E+01,2.4867188000E-02,2.0890267000E-02,2.2582614794E-02
4.5307500000E+01,2.5747033000E-02,2.4207597000E-02,2.5824001059E-02
4.5310000000E+01,3.0972005000E-02,2.7370887000E-02,2.8923908249E-02
4.5312500000E+01,3.2548262000E-02,2.9851020000E-02,3.1402468681E-02
4.5315000000E+01,3.1581178000E-02,3.3599110000E-02,3.4907348454E-02
4.5317500000E+01,3.7171594000E-02,3.6485035000E-02,3.7758324295E-02
4.5320000000E+01,4.0035927000E-02,3.8758388000E-02,3.9989683777E-02
4.5322500000E+01,4.2177290000E-02,4.0311754000E-02,4.1523184627E-02
4.5325000000E+01,4.5592653000E-02,4.2461139000E-02,4.3491736054E-02
4.5327500000E+01,4.3806785000E-02,4.3178034000E-02,4.4244490564E-02
4.5330000000E+01,4.4913560000E-02,4.3231507000E-02,4.4270377606E-02
4.5332500000E+01,4.2166917000E-02,4.4904563000E-02,4.5614909381E-02
4.5335000000E+01,4.4855025000E-02,4.6087606000E-02,4.6651195735E-02
4.5337500000E+01,4.5505233000E-02,4.4519588000E-02,4.5235820115E-02
4.5340000000E+01,3.7672644000E-02,4.4845322000E-02,4.5203264803E-02
4.5342500000E+01,4.2252157000E-02,4.3558614000E-02,4.3911959976E-02
4.5345000000E+01,4.0245104000E-02,4.0904040000E-02,4.1273970157E-02
4.5347500000E+01,3.8287574000E-02,3.8795129000E-02,3.8962461054E-02
4.5350000000E+01,3.7152475000E-02,3.7764545000E-02,3.7612888962E-02
4.5352500000E+01,3.4892911000E-02,3.6503181000E-02,3.6142855883E-02
4.5355000000E+01,3.1970762000E-02,3.3026939000E-02,3.2720062882E-02
4.5357500000E+01,2.7872493000E-02,3.1838532000E-02,3.1091544777E-02
4.5360000000E+01,2.6443157000E-02,2.9236670000E-02,2.8432955965E-02
4.5362500000E+01,2.3241906000E-02,2.5116077000E-02,2.4339962751E-02
4.5365000000E+01,1.5416295000E-02,2.2702900000E-02,2.1600041538E-02
4.5367500000E+01,1.6157954000E-02,2.0144622000E-02,1.8886001781E-02
4.5370000000E+01,1.3533894000E-02,1.6209149000E-02,1.4972847886E-02
4.5372500000E+01,1.1082182000E-02,1.2641052000E-02,1.1268544011E-02
4.5375000000E+01,7.1146840000E-03,1.0294331000E-02,8.6692152545E-03
4.5377500000E+01,3.7908680000E-03,6.3900000000E-03,4.8365159892E-03
4.5380000000E+01,-1.0470260000E-03,1.6529870000E-03,1.6216241056E-04
4.5382500000E+01,-6.9955210000E-03,-1.8227640000E-03,-3.4750886261E-03
4.5385000000E+01,-8.1321400000E-03,-5.3256330000E-03,-7.0139765739E-03
4.5387500000E+01,-1.2186624000E-02,-9.1763730000E-03,-1.0840692557E-02
4.5390000000E+01,-1.7405485000E-02,-1.2396303000E-02,-1.4131641015E-02
4.5392500000E+01,-1.8545228000E-02,-1.5546143000E-02,-1.7286928371E-02
4.5395000000E+01,-2.2719728000E-02,-1.9697260000E-02,-2.1283788607E-02
4.5397500000E+01,-2.4573164000E-02,-2.2616926000E-02,-2.4272389710E-02
4.5400000000E+01,-2.6529921000E-02,-2.5060687000E-02,-2.6721458882E-02
4.5402500000E+01,-3.0386479000E-02,-2.7801250000E-02,-2.9362471774E-02
4.5405000000E+01,-3.2163612000E-02,-3.0244758000E-02,-3.1745750457E-02
4.5407500000E+01,-3.4234782000E-02,-3.2150156000E-02,-3.3610608429E-02
4.5410000000E+01,-3.6118797000E-02,-3.4671028000E-02,-3.5940058529E-02
4.5412500000E+01,-3.8597899000E-02,-3.6929226000E-02,-3.8070403039E-02
4.5415000000E+01,-4.0628880000E-02,-3.8817082000E-02,-3.9838783443E-02
4.5417500000E+01,-4.0803467000E-02,-3.9996745000E-02,-4.0941897780E-02
4.5420000000E+01,-4.1467871000E-02,-4.0437300000E-02,-4.1324503720E-02
4.5422500000E+01,-4.1991431000E-02,-4.0807894000E-02,-4.1563514620E-02
4.5425000000E+01,-4.0485574000E-02,-4.1345682000E-02,-4.1920412332E-02
4.5427500000E+01,-4.1825614000E-02,-4.2069188000E-02,-4.2433898896E-02
4.5430000000E+01,-4.2055218000E-02,-4.1803147000E-02,-4.2086418718E-02
4.5432500000E+01,-3.9852149000E-02,-4.0426923000E-02,-4.0676165372E-02
4.5435000000E+01,-3.9104744000E-02,-3.9783711000E-02,-3.9795335382E-02
4.5437500000E+01,-3.7883802000E-02,-3.8724209000E-02,-3.8600634784E-02
4.5440000000E+01,-3.6504845000E-02,-3.6943069000E-02,-3.6732807755E-02
4.5442500000E+01,-3.3805447000E-02,-3.5929500000E-02,-3.5460904241E-02
4.5445000000E+01,-3.2958139000E-02,-3.4667255000E-02,-3.4032128751E-02
4.5447500000E+01,-3.0855927000E-02,-3.2365541000E-02,-3.1678635627E-02
4.5450000000E+01,-2.7919727000E-02,-3.1299787000E-02,-3.0312480405E-02
4.5452500000E+01,-2.6265499000E-02,-3.0037496000E-02,-2.8884470463E-02
4.5455000000E+01,-2.4188422000E-02,-2.7232287000E-02,-2.6108039543E-02
4.5457500000E+01,-2.1532350000E-02,-2.4603808000E-02,-2.3359205574E-02
4.5460000000E+01,-1.8966901000E-02,-2.2849601000E-02,-2.1389227360E-02
4.5462500000E+01,-1.7182322000E-02,-1.9669496000E-02,-1.8260421231E-02
4.5465000000E+01,-1.4746673000E-02,-1.7010522000E-02,-1.5468199737E-02
4.5467500000E+01,-1.0669921000E-02,-1.4248971000E-02,-1.2633756734E-02
4.5470000000E+01,-8.0696390000E-03,-1.1137833000E-02,-9.4949100167E-03
4.5472500000E+01,-3.7507920000E-03,-7.4847230000E-03,-5.8604874648E-03
4.5475000000E+01,2.2570900000E-04,-4.2830140000E-03,-2.5772973895E-03
4.5477500000E+01,3.2166010000E-03,-8.0174000000E-04,9.0444396483E-04
4.5480000000E+01,6.7339770000E-03,2.8861300000E-03,4.5821322128E-03
4.5482500000E+01,9.4774710000E-03,6.2558020000E-03,7.9941982403E-03
4.5485000000E+01,1.3635289000E-02,1.0599644000E-02,1.2216650881E-02
4.5487500000E+01,1.6827883000E-02,1.3528705000E-02,1.5283968300E-02
4.5490000000E+01,1.8211711000E-02,1.8156052000E-02,1.9695544615E-02
4.5492500000E+01,2.4649896000E-02,2.1791628000E-02,2.3379448801E-02
4.5495000000E+01,2.7337891000E-02,2.4303891000E-02,2.5992626324E-02
4.5497500000E+01,3.0606302000E-02,2.7216763000E-02,2.8836410493E-02
4.5500000000E+01,3.3815018000E-02,3.0349561000E-02,3.1884636730E-02
4.5502500000E+01,3.4724525000E-02,3.3327016000E-02,3.4795835614E-02
4.5505000000E+01,3.7383653000E-02,3.5618818000E-02,3.7074923515E-02
4.5507500000E+01,3.8954634000E-02,3.8178642000E-02,3.9504576474E-02
4.5510000000E+01,4.1302406000E-02,3.9760888000E-02,4.1085772216E-02
4.5512500000E+01,4.3036417000E-02,4.0402473000E-02,4.1741035879E-02
4.5515000000E+01,3.6963686000E-02,4.2637101000E-02,4.3669890612E-02
4.5517500000E+01,4.4065645000E-02,4.4709397000E-02,4.5572254807E-02
4.5520000000E+01,4.4659607000E-02,4.4729962000E-02,4.5660145581E-02
4.5522500000E+01,4.4773775000E-02,4.4376505000E-02,4.5221697539E-02
4.5525000000E+01,4.5067821000E-02,4.4006424000E-02,4.4711098075E-02
4.5527500000E+01,4.4978091000E-02,4.3635872000E-02,4.4174965471E-02
4.5530000000E+01,4.1822423000E-02,4.2087567000E-02,4.2589839548E-02
4.5532500000E+01,4.0288406000E-02,4.1935207000E-02,4.2092528194E-02
4.5535000000E+01,3.8447192000E-02,4.0926068000E-02,4.0954373777E-02
4.5537500000E+01,3.7681499000E-02,3.7963321000E-02,3.8034092635E-02
4.5540000000E+01,2.8944446000E-02,3.7003451000E-02,3.6672454327E-02
4.5542500000E+01,3.3291619000E-02,3.6430569000E-02,3.5813976079E-02
4.5545000000E+01,2.9865688000E-02,3.2676965000E-02,3.2226119190E-02
4.5547500000E+01,2.8314599000E-02,2.9447071000E-02,2.8814587742E-02
4.5550000000E+01,2.3809599000E-02,2.7475147000E-02,2.6536189020E-02
4.5552500000E+01,2.3523491000E-02,2.5117309000E-02,2.4034528062E-02
4.5555000000E+01,1.8851650000E-02,2.1702923000E-02,2.0585002378E-02
4.5557500000E+01,1.4617472000E-02,1.9024180000E-02,1.7690300941E-02
4.5560000000E+01,1.2590149000E-02,1.5588449000E-02,1.4210625552E-02
4.5562500000E+01,8.6865670000E-03,1.0559144000E-02,9.2912791297E-03
4.5565000000E+01,1.3900000000E-05,7.3910030000E-03,5.8597549796E-03
4.5567500000E+01,4.3489100000E-04,3.9213190000E-03,2.3320913315E-03
4.5570000000E+01,-5.6442870000E-03,-7.7173400000E-04,-2.2720205598E-03
4.5572500000E+01,-7.1853040000E-03,-4.7470830000E-03,-6.3462392427E-03
4.5575000000E+01,-1.1378362000E-02,-8.1329060000E-03,-9.8324511200E-03
4.5577500000E+01,-1.5025345000E-02,-1.1631665000E-02,-1.3346512802E-02
4.5580000000E+01,-1.8443970000E-02,-1.5151607000E-02,-1.6867168248E-02
4.5582500000E+01,-2.1684089000E-02,-1.8503704000E-02,-2.0219946280E-02
4.5585000000E+01,-2.4659584000E-02,-2.1665949000E-02,-2.3367449641E-02
4.5587500000E+01,-2.7088733000E-02,-2.4478734000E-02,-2.6168499142E-02
4.5590000000E+01,-3.1151453000E-02,-2.6921161000E-02,-2.8591023758E-02
4.5592500000E+01,-3.1883992000E-02,-2.9326544000E-02,-3.0922418460E-02
4.5595000000E+01,-3.5232281000E-02,-3.2913437000E-02,-3.4252986312E-02
4.5597500000E+01,-3.6966340000E-02,-3.4766156000E-02,-3.6151438951E-02
4.5600000000E+01,-3.7982307000E-02,-3.6599686000E-02,-3.7867639214E-02
4.5602500000E+01,-3.9914698000E-02,-3.8283943000E-02,-3.9428759366E-02
4.5605000000E+01,-4.0978273000E-02,-3.9446074000E-02,-4.0503326803E-02
4.5607500000E+01,-3.9987562000E-02,-3.9882973000E-02,-4.0879771113E-02
4.5610000000E+01,-4.1655446000E-02,-4.1432347000E-02,-4.2140282691E-02
4.5612500000E+01,-4.2315621000E-02,-4.2257374000E-02,-4.2844370008E-02
4.5615000000E+01,-4.2790041000E-02,-4.2324093000E-02,-4.2813740671E-02
4.5617500000E+01,-4.2063512000E-02,-4.2155654000E-02,-4.2498800904E-02
4.5620000000E+01,-4.1771728000E-02,-4.1464822000E-02,-4.1695684195E-02
4.5622500000E+01,-4.0086218000E-02,-4.0556267000E-02,-4.0645115077E-02
4.5625000000E+01,-3.7159718000E-02,-3.8956223000E-02,-3.8959003985E-02
4.5627500000E+01,-3.6755436000E-02,-3.8299904000E-02,-3.8022078574E-02
4.5630000000E+01,-3.6056473000E-02,-3.7239637000E-02,-3.6803327501E-02
4.5632500000E+01,-3.2628337000E-02,-3.5791113000E-02,-3.5210188478E-02
4.5635000000E+01,-3.1509036000E-02,-3.3971718000E-02,-3.3259686083E-02
4.5637500000E+01,-2.9431694000E-02,-3.1447750000E-02,-3.0665583909E-02
4.5640000000E+01,-2.7166268000E-02,-2.8854083000E-02,-2.7950471267E-02
4.5642500000E+01,-2.3990945000E-02,-2.7103009000E-02,-2.5960700586E-02
4.5645000000E+01,-2.2833243000E-02,-2.5943066000E-02,-2.4560023099E-02
4.5647500000E+01,-2.0246493000E-02,-2.3820425000E-02,-2.2382596508E-02
4.5650000000E+01,-1.6921647000E-02,-2.0416678000E-02,-1.9021218643E-02
4.5652500000E+01,-1.4285954000E-02,-1.6896244000E-02,-1.5456837602E-02
4.5655000000E+01,-1.0972350000E-02,-1.4054918000E-02,-1.2477074750E-02
4.5657500000E+01,-6.6349010000E-03,-1.0770011000E-02,-9.1731017455E-03
4.5660000000E+01,-3.9384950000E-03,-7.4395000000E-03,-5.7950685732E-03
4.5662500000E+01,-1.0178910000E-03,-4.1048270000E-03,-2.4134849664E-03
4.5665000000E+01,1.0033470000E-03,-6.0101800000E-04,1.1072873604E-03
4.5667500000E+01,6.9614230000E-03,3.4257490000E-03,5.0883349031E-03
4.5670000000E+01,9.5981490000E-03,6.9905580000E-03,8.7045626715E-03
4.5672500000E+01,1.4161350000E-02,1.0847909000E-02,1.2526631355E-02
4.5675000000E+01,1.8219932000E-02,1.5245348000E-02,1.6833085567E-02
4.5677500000E+01,2.1033864000E-02,1.8168308000E-02,1.9896164536E-02
4.5680000000E+01,2.4005271000E-02,2.0609803000E-02,2.2399412468E-02
4.5682500000E+01,2.7335273000E-02,2.4026577000E-02,2.5686340407E-02
4.5685000000E+01,2.9739185000E-02,2.8052373000E-02,2.9566520825E-02
4.5687500000E+01,3.3216195000E-02,3.0272701000E-02,3.1912431121E-02
4.5690000000E+01,3.0425476000E-02,3.2986212000E-02,3.4509144723E-02
4.5692500000E+01,3.8171532000E-02,3.6436346000E-02,3.7766378373E-02
4.5695000000E+01,3.8843926000E-02,3.8100049000E-02,3.9519224316E-02
4.5697500000E+01,4.0856431000E-02,4.0088878000E-02,4.1377961636E-02
4.5700000000E+01,4.1964218000E-02,4.1449405000E-02,4.2693443596E-02
4.5702500000E+01,4.4187228000E-02,4.2408662000E-02,4.3582532555E-02
4.5705000000E+01,4.4207577000E-02,4.3333784000E-02,4.4378992170E-02
4.5707500000E+01,4.7311255000E-02,4.5609657000E-02,4.6321351081E-02
4.5710000000E+01,4.4911591000E-02,4.6330443000E-02,4.7011908144E-02
4.5712500000E+01,4.6239191000E-02,4.4183911000E-02,4.5059155673E-02
4.5715000000E+01,3.7186802000E-02,4.3803449000E-02,4.4365640730E-02
4.5717500000E+01,4.3224975000E-02,4.3787007000E-02,4.4116146863E-02
4.5720000000E+01,4.0337094000E-02,4.1253144000E-02,4.1690744460E-02
4.5722500000E+01,4.0641727000E-02,4.0671737000E-02,4.0719352663E-02
4.5725000000E+01,3.6718967000E-02,3.9963478000E-02,3.9789173752E-02
4.5727500000E+01,3.8742982000E-02,3.7701823000E-02,3.7493817508E-02
4.5730000000E+01,3.2704289000E-02,3.4283723000E-02,3.4049268812E-02
4.5732500000E+01,3.0329144000E-02,3.2452380000E-02,3.1875479966E-02
4.5735000000E+01,2.7471347000E-02,3.0953746000E-02,3.0124077573E-02
4.5737500000E+01,2.5394970000E-02,2.6434906000E-02,2.5776254013E-02
4.5740000000E+01,1.5330059000E-02,2.4320365000E-02,2.3257652298E-02
4.5742500000E+01,2.0316772000E-02,2.1284518000E-02,2.0145783201E-02
4.5745000000E+01,1.3011003000E-02,1.7632517000E-02,1.6430834308E-02
4.5747500000E+01,1.2781719000E-02,1.3927280000E-02,1.2620809488E-02
4.5750000000E+01,6.5166580000E-03,1.0897652000E-02,9.4037959352E-03
4.5752500000E+01,4.7973960000E-03,7.7682860000E-03,6.1711845919E-03
4.5755000000E+01,4.0663300000E-04,3.6052760000E-03,2.0466828719E-03
4.5757500000E+01,-2.6725790000E-03,6.9594800000E-04,-1.0591372848E-03
4.5760000000E+01,-7.7748180000E-03,-3.9371560000E-03,-5.5408412591E-03
4.5762500000E+01,-1.0768263000E-02,-8.0781650000E-03,-9.7228670493E-03
4.5765000000E+01,-1.9564927000E-02,-1.2661629000E-02,-1.4237575233E-02
4.5767500000E+01,-1.8415706000E-02,-1.5767266000E-02,-1.7488380894E-02
4.5770000000E+01,-2.2923668000E-02,-1.9576370000E-02,-2.1211056039E-02
4.5772500000E+01,-2.5007364000E-02,-2.2622025000E-02,-2.4306694046E-02
4.5775000000E+01,-2.7566554000E-02,-2.5920313000E-02,-2.7535520494E-02
4.5777500000E+01,-3.1002406000E-02,-2.8748043000E-02,-3.0348008499E-02
4.5780000000E+01,-3.3844446000E-02,-3.1020018000E-02,-3.2610334456E-02
4.5782500000E+01,-3.4455808000E-02,-3.3578266000E-02,-3.5045925528E-02
4.5785000000E+01,-3.7504091000E-02,-3.5664830000E-02,-3.7067100406E-02
4.5787500000E+01,-3.8810347000E-02,-3.7026481000E-02,-3.8391057402E-02
4.5790000000E+01,-4.0636657000E-02,-3.7645844000E-02,-3.8979124278E-02
4.5792500000E+01,-4.0652289000E-02,-3.9723039000E-02,-4.0745660663E-02
4.5795000000E+01,-4.2572924000E-02,-4.1269902000E-02,-4.2149413377E-02
4.5797500000E+01,-4.2771610000E-02,-4.1905121000E-02,-4.2698606849E-02
4.5800000000E+01,-4.1837258000E-02,-4.2122776000E-02,-4.2789962143E-02
4.5802500000E+01,-4.1828040000E-02,-4.1969708000E-02,-4.2507890612E-02
4.5805000000E+01,-4.1797404000E-02,-4.1277669000E-02,-4.1709385812E-02
4.5807500000E+01,-3.9511321000E-02,-4.0536569000E-02,-4.0804803371E-02
4.5810000000E+01,-3.9516119000E-02,-4.0641401000E-02,-4.0615972131E-02
4.5812500000E+01,-3.9218485000E-02,-3.9980246000E-02,-3.9821874350E-02
4.5815000000E+01,-3.7985644000E-02,-3.9071019000E-02,-3.8743164390E-02
4.5817500000E+01,-3.5594267000E-02,-3.7806272000E-02,-3.7330742925E-02
4.5820000000E+01,-3.4353307000E-02,-3.5834770000E-02,-3.5272825509E-02
4.5822500000E+01,-3.1394076000E-02,-3.3627761000E-02,-3.2947208732E-02
4.5825000000E+01,-2.8250661000E-02,-3.1573593000E-02,-3.0729686841E-02
4.5827500000E+01,-2.6148091000E-02,-2.9876415000E-02,-2.8832821175E-02
4.5830000000E+01,-2.4706647000E-02,-2.7532416000E-02,-2.6404315606E-02
4.5832500000E+01,-2.1197727000E-02,-2.4954417000E-02,-2.3720975965E-02
4.5835000000E+01,-1.9703476000E-02,-2.3376565000E-02,-2.1892594174E-02
4.5837500000E+01,-1.6598455000E-02,-2.0204292000E-02,-1.8772045150E-02
4.5840000000E+01,-1.4307301000E-02,-1.6192406000E-02,-1.4794185758E-02
4.5842500000E+01,-9.3789900000E-03,-1.3640576000E-02,-1.2015403248E-02
4.5845000000E+01,-7.4351700000E-03,-1.0219842000E-02,-8.6106564850E-03
4.5847500000E+01,-3.4200510000E-03,-6.8691920000E-03,-5.1996288821E-03
4.5850000000E+01,4.5300000000E-04,-2.8620500000E-03,-1.2274032924E-03
4.5852500000E+01,3.7366290000E-03,1.3829920000E-03,3.0007893220E-03
4.5855000000E+01,7.5715100000E-03,4.9672590000E-03,6.6702715121E-03
4.5857500000E+01,1.2320975000E-02,7.9794480000E-03,9.7776139155E-03
4.5860000000E+01,1.4405129000E-02,1.1955491000E-02,1.3660459779E-02
4.5862500000E+01,1.8093636000E-02,1.4507083000E-02,1.6373328865E-02
