time,Ref,Package,LSTM
67.100000,0.025700,0.024900,0.025600
67.102500,0.027100,0.025900,0.025500
67.105000,0.025600,0.025500,0.025300
67.107500,0.025000,0.024200,0.024500
67.110000,0.025200,0.024500,0.024000
67.112500,0.020200,0.024300,0.023600
67.115000,0.025400,0.022600,0.022600
67.117500,0.020500,0.021800,0.021600
67.120000,0.014700,0.021900,0.020800
67.122500,0.020400,0.020300,0.019800
67.125000,0.018300,0.019100,0.018600
67.127500,0.018800,0.018800,0.017600
67.130000,0.018700,0.017300,0.016400
67.132500,0.015200,0.016100,0.015100
67.135000,0.014000,0.015100,0.013900
67.137500,0.009520,0.014200,0.012700
67.140000,0.012000,0.013000,0.011500
67.142500,0.009200,0.011700,0.010300
67.145000,0.005020,0.010600,0.009060
67.147500,0.006510,0.008760,0.007580
67.150000,0.006240,0.006830,0.005890
67.152500,0.003790,0.005460,0.004260
67.155000,0.003000,0.003980,0.002660
67.157500,0.000328,0.002010,0.000930
67.160000,-0.001840,-0.000580,-0.001130
67.162500,-0.004700,-0.002530,-0.003190
67.165000,-0.004360,-0.004290,-0.005150
67.167500,-0.008360,-0.006400,-0.007140
67.170000,-0.010400,-0.008040,-0.008980
67.172500,-0.011400,-0.009490,-0.010600
67.175000,-0.012300,-0.010200,-0.011900
67.177500,-0.012600,-0.011200,-0.012900
67.180000,-0.013700,-0.013400,-0.014300
67.182500,-0.016000,-0.015300,-0.015800
67.185000,-0.017300,-0.016100,-0.017000
67.187500,-0.019300,-0.016800,-0.018000
67.190000,-0.019100,-0.017400,-0.018700
67.192500,-0.020500,-0.018100,-0.019300
67.195000,-0.020900,-0.019300,-0.020100
67.197500,-0.020600,-0.020400,-0.020800
67.200000,-0.022800,-0.021500,-0.021700
67.202500,-0.022200,-0.022200,-0.022400
67.205000,-0.022200,-0.022500,-0.022900
67.207500,-0.024200,-0.022300,-0.023100
67.210000,-0.024000,-0.022600,-0.023100
67.212500,-0.023100,-0.023100,-0.023200
67.215000,-0.023300,-0.023700,-0.023400
67.217500,-0.024000,-0.024100,-0.023600
67.220000,-0.024800,-0.024000,-0.023600
67.222500,-0.023100,-0.023700,-0.023500
67.225000,-0.023600,-0.023100,-0.023000
67.227500,-0.021900,-0.022400,-0.022400
67.230000,-0.020600,-0.022500,-0.021900
67.232500,-0.020800,-0.022500,-0.021500
67.235000,-0.021500,-0.022300,-0.021100
67.237500,-0.020100,-0.021900,-0.020700
67.240000,-0.020000,-0.020800,-0.019900
67.242500,-0.019200,-0.020000,-0.019100
67.245000,-0.019000,-0.019700,-0.018300
67.247500,-0.016900,-0.019100,-0.017600
67.250000,-0.017800,-0.018000,-0.016600
67.252500,-0.015600,-0.017200,-0.015700
67.255000,-0.014600,-0.016500,-0.014800
67.257500,-0.013200,-0.015300,-0.013700
67.260000,-0.012500,-0.013600,-0.012400
67.262500,-0.010500,-0.012500,-0.011100
67.265000,-0.008810,-0.011800,-0.009880
67.267500,-0.008010,-0.010300,-0.008590
67.270000,-0.007530,-0.008550,-0.007090
67.272500,-0.004560,-0.006800,-0.005460
67.275000,-0.004380,-0.004950,-0.003710
67.277500,-0.000576,-0.003420,-0.002000
67.280000,0.001070,-0.002230,-0.000469
67.282500,0.001970,-0.001010,0.000929
67.285000,0.002580,0.000425,0.002310
67.287500,0.003760,0.002520,0.003910
67.290000,0.006240,0.004840,0.005780
67.292500,0.007840,0.006580,0.007620
67.295000,0.008390,0.007530,0.009130
67.297500,0.012000,0.008350,0.010300
67.300000,0.011900,0.009600,0.011500
67.302500,0.013800,0.011200,0.012700
67.305000,0.015200,0.012400,0.013900
67.307500,0.015400,0.013900,0.015100
67.310000,0.016900,0.016100,0.016600
67.312500,0.017300,0.017900,0.018200
67.315000,0.021000,0.018900,0.019600
67.317500,0.021100,0.019500,0.020600
67.320000,0.019600,0.021200,0.021800
67.322500,0.022100,0.022300,0.022800
67.325000,0.024800,0.023300,0.023700
67.327500,0.025500,0.024400,0.024600
67.330000,0.026700,0.024200,0.025100
67.332500,0.026200,0.024300,0.025200
67.335000,0.024700,0.024600,0.025300
67.337500,0.021600,0.025300,0.025500
67.340000,0.028500,0.025800,0.025700
67.342500,0.023900,0.026400,0.025900
67.345000,0.023100,0.027500,0.026400
67.347500,0.025200,0.026500,0.026400
67.350000,0.025600,0.025200,0.025700
67.352500,0.025800,0.024800,0.025000
67.355000,0.025200,0.024000,0.024100
67.357500,0.023300,0.023100,0.023100
67.360000,0.023600,0.023500,0.022400
67.362500,0.015800,0.022900,0.021800
67.365000,0.023800,0.020700,0.020500
67.367500,0.017500,0.019400,0.019100
67.370000,0.014100,0.019000,0.018000
67.372500,0.016300,0.018000,0.016900
67.375000,0.015500,0.016800,0.015700
67.377500,0.014300,0.015600,0.014400
67.380000,0.016600,0.013800,0.012900
67.382500,0.009840,0.012400,0.011400
67.385000,0.010700,0.011400,0.010000
67.387500,0.004100,0.010300,0.008720
67.390000,0.008620,0.008640,0.007280
67.392500,0.004520,0.007310,0.005860
67.395000,0.002310,0.005990,0.004460
67.397500,0.000810,0.003300,0.002580
67.400000,0.001330,0.000949,0.000478
67.402500,-0.002640,-0.001090,-0.001650
67.405000,-0.002280,-0.002800,-0.003660
67.407500,-0.006360,-0.004100,-0.005390
67.410000,-0.007040,-0.005070,-0.006800
67.412500,-0.010400,-0.006520,-0.008130
67.415000,-0.008890,-0.008790,-0.009740
67.417500,-0.012900,-0.010300,-0.011300
67.420000,-0.012800,-0.011500,-0.012700
67.422500,-0.015600,-0.013000,-0.014000
67.425000,-0.015400,-0.014200,-0.015300
67.427500,-0.016900,-0.015200,-0.016400
67.430000,-0.016900,-0.016800,-0.017500
67.432500,-0.019600,-0.018100,-0.018700
67.435000,-0.020300,-0.019500,-0.019900
67.437500,-0.022400,-0.020800,-0.021100
67.440000,-0.021200,-0.021200,-0.021900
67.442500,-0.023400,-0.021200,-0.022300
67.445000,-0.022900,-0.021900,-0.022700
67.447500,-0.023100,-0.023000,-0.023200
67.450000,-0.024700,-0.023400,-0.023600
67.452500,-0.024800,-0.023700,-0.023900
67.455000,-0.023400,-0.023700,-0.024000
67.457500,-0.025000,-0.023400,-0.023800
67.460000,-0.023700,-0.022900,-0.023400
67.462500,-0.022900,-0.022800,-0.023000
67.465000,-0.022500,-0.023300,-0.022800
67.467500,-0.023200,-0.023400,-0.022600
67.470000,-0.023300,-0.023300,-0.022500
67.472500,-0.021800,-0.023500,-0.022400
67.475000,-0.022500,-0.022600,-0.021900
67.477500,-0.020900,-0.021700,-0.021200
67.480000,-0.019400,-0.021700,-0.020600
67.482500,-0.019700,-0.021200,-0.020000
67.485000,-0.019900,-0.020700,-0.019400
67.487500,-0.018100,-0.020400,-0.018800
67.490000,-0.017800,-0.019600,-0.018100
67.492500,-0.017100,-0.017800,-0.016900
67.495000,-0.015600,-0.016500,-0.015600
67.497500,-0.013800,-0.015800,-0.014400
67.500000,-0.013500,-0.015200,-0.013300
67.502500,-0.011500,-0.014000,-0.012200
67.505000,-0.010100,-0.012200,-0.010800
67.507500,-0.008710,-0.010200,-0.009170
67.510000,-0.007720,-0.008620,-0.007460
67.512500,-0.005900,-0.007710,-0.005990
67.515000,-0.003450,-0.007360,-0.004930
67.517500,-0.003610,-0.006320,-0.003920
67.520000,-0.002680,-0.004490,-0.002650
67.522500,-0.000491,-0.002280,-0.001020
67.525000,0.000430,-0.000042,0.000870
67.527500,0.003800,0.002000,0.002870
67.530000,0.005600,0.003460,0.004700
67.532500,0.006700,0.004690,0.006300
67.535000,0.007660,0.006300,0.007860
67.537500,0.007580,0.007600,0.009270
67.540000,0.011600,0.009300,0.010700
67.542500,0.012400,0.011000,0.012200
67.545000,0.012600,0.012100,0.013500
67.547500,0.015600,0.012400,0.014400
67.550000,0.016300,0.013800,0.015400
67.552500,0.017700,0.016200,0.016800
67.555000,0.020800,0.017500,0.018100
67.557500,0.019600,0.019100,0.019500
67.560000,0.021500,0.021100,0.021100
67.562500,0.020000,0.022400,0.022500
67.565000,0.025200,0.022200,0.023300
67.567500,0.023800,0.022800,0.023900
67.570000,0.022600,0.024600,0.024800
67.572500,0.023100,0.025100,0.025400
67.575000,0.027200,0.025500,0.025900
67.577500,0.026500,0.026800,0.026500
67.580000,0.028900,0.026300,0.026700
67.582500,0.026700,0.025700,0.026400
67.585000,0.026300,0.026000,0.026200
67.587500,0.020700,0.026200,0.026000
67.590000,0.029200,0.025400,0.025600
67.592500,0.022100,0.024900,0.024900
67.595000,0.023500,0.025000,0.024500
67.597500,0.022100,0.023400,0.023500
67.600000,0.024400,0.022200,0.022300
67.602500,0.022200,0.022600,0.021600
67.605000,0.022500,0.022200,0.020900
67.607500,0.019700,0.021000,0.020100
67.610000,0.020600,0.019900,0.019100
67.612500,0.010400,0.019300,0.018100
67.615000,0.021000,0.017900,0.016900
67.617500,0.012900,0.016300,0.015500
67.620000,0.012200,0.015300,0.014200
67.622500,0.011100,0.013500,0.012600
67.625000,0.011900,0.012100,0.011100
67.627500,0.009050,0.011300,0.009740
67.630000,0.012100,0.009520,0.008240
67.632500,0.004310,0.007030,0.006350
67.635000,0.005860,0.005520,0.004540
67.637500,-0.002480,0.004470,0.002980
67.640000,0.002730,0.002750,0.001370
67.642500,-0.002340,0.000606,-0.000414
67.645000,-0.002570,-0.000916,-0.002120
67.647500,-0.006080,-0.003040,-0.003960
67.650000,-0.004210,-0.004760,-0.005760
67.652500,-0.009300,-0.006040,-0.007350
67.655000,-0.007040,-0.007520,-0.008850
67.657500,-0.011700,-0.008760,-0.010200
67.660000,-0.011300,-0.010100,-0.011500
67.662500,-0.014900,-0.012200,-0.013000
67.665000,-0.013000,-0.014200,-0.014600
67.667500,-0.017600,-0.015300,-0.016100
67.670000,-0.016700,-0.015900,-0.017100
67.672500,-0.019800,-0.017100,-0.018200
67.675000,-0.019100,-0.018500,-0.019200
67.677500,-0.020800,-0.019100,-0.020000
67.680000,-0.019800,-0.020000,-0.020800
67.682500,-0.022800,-0.021000,-0.021500
67.685000,-0.022700,-0.021800,-0.022200
67.687500,-0.025000,-0.023000,-0.023000
67.690000,-0.022800,-0.023400,-0.023600
67.692500,-0.025500,-0.023000,-0.023700
67.695000,-0.023700,-0.023300,-0.023800
67.697500,-0.023800,-0.024100,-0.024000
67.700000,-0.024100,-0.023900,-0.024000
67.702500,-0.024200,-0.023600,-0.023700
67.705000,-0.022600,-0.023700,-0.023500
67.707500,-0.024100,-0.023500,-0.023200
67.710000,-0.023000,-0.023000,-0.022700
67.712500,-0.022200,-0.023100,-0.022400
67.715000,-0.021600,-0.023000,-0.022100
67.717500,-0.022500,-0.022400,-0.021600
67.720000,-0.022100,-0.022400,-0.021200
67.722500,-0.020300,-0.022400,-0.020900
67.725000,-0.020200,-0.021100,-0.020200
67.727500,-0.019400,-0.020000,-0.019200
67.730000,-0.016900,-0.019800,-0.018400
67.732500,-0.017800,-0.019100,-0.017600
67.735000,-0.016700,-0.017800,-0.016500
67.737500,-0.015700,-0.016400,-0.015300
67.740000,-0.013800,-0.015200,-0.014000
67.742500,-0.013100,-0.014100,-0.012700
67.745000,-0.011300,-0.012600,-0.011200
67.747500,-0.009610,-0.011600,-0.009930
67.750000,-0.008710,-0.010700,-0.008750
67.752500,-0.006990,-0.009190,-0.007440
67.755000,-0.005290,-0.007910,-0.006120
67.757500,-0.004040,-0.006530,-0.004760
67.760000,-0.002740,-0.004120,-0.003010
67.762500,-0.001130,-0.002380,-0.001200
67.765000,0.001960,-0.001040,0.000466
67.767500,0.002010,0.000731,0.002160
67.770000,0.003920,0.002310,0.003810
67.772500,0.005860,0.003960,0.005440
67.775000,0.007170,0.005730,0.007090
67.777500,0.010100,0.007310,0.008690
67.780000,0.011800,0.008800,0.010200
67.782500,0.012500,0.010400,0.011700
67.785000,0.013500,0.011800,0.013100
67.787500,0.011100,0.013500,0.014600
67.790000,0.017200,0.014900,0.016000
67.792500,0.016400,0.016100,0.017200
67.795000,0.017400,0.018100,0.018700
67.797500,0.019600,0.018700,0.019800
67.800000,0.020700,0.019300,0.020600
67.802500,0.021500,0.020900,0.021600
67.805000,0.026000,0.022100,0.022600
67.807500,0.022500,0.023200,0.023500
67.810000,0.024900,0.024100,0.024400
67.812500,0.020700,0.025400,0.025300
67.815000,0.027900,0.025400,0.025800
67.817500,0.025500,0.025300,0.026000
67.820000,0.025000,0.026500,0.026400
67.822500,0.024500,0.026000,0.026400
67.825000,0.029400,0.025900,0.026200
67.827500,0.025900,0.026800,0.026300
67.830000,0.029300,0.026600,0.026200
67.832500,0.025300,0.025300,0.025600
67.835000,0.025200,0.024700,0.024800
67.837500,0.017700,0.024900,0.024300
67.840000,0.026600,0.024200,0.023600
67.842500,0.019500,0.023100,0.022700
67.845000,0.022700,0.022800,0.021900
67.847500,0.018500,0.021300,0.020800
67.850000,0.022100,0.020200,0.019600
67.852500,0.018100,0.020200,0.018700
67.855000,0.019300,0.019500,0.017900
67.857500,0.015300,0.017500,0.016600
67.860000,0.016100,0.015600,0.015000
67.862500,0.004570,0.014400,0.013500
67.865000,0.016300,0.012000,0.011600
67.867500,0.006500,0.010500,0.009700
67.870000,0.008520,0.009160,0.007980
67.872500,0.004570,0.007470,0.006260
67.875000,0.006240,0.006240,0.004710
67.877500,0.002580,0.004980,0.003280
67.880000,0.005140,0.003150,0.001730
67.882500,-0.002670,0.001030,-0.000029
67.885000,-0.000474,-0.000447,-0.001700
67.887500,-0.008850,-0.001750,-0.003230
67.890000,-0.003430,-0.003720,-0.004890
67.892500,-0.008440,-0.004890,-0.006360
67.895000,-0.007210,-0.006030,-0.007660
67.897500,-0.011000,-0.008050,-0.009170
67.900000,-0.009860,-0.009850,-0.010800
67.902500,-0.014600,-0.011200,-0.012200
67.905000,-0.011700,-0.012700,-0.013700
67.907500,-0.017000,-0.013900,-0.015000
67.910000,-0.016200,-0.015000,-0.016200
67.912500,-0.019900,-0.016700,-0.017400
67.915000,-0.017900,-0.018600,-0.018900
67.917500,-0.022000,-0.020100,-0.020300
67.920000,-0.020500,-0.021100,-0.021500
67.922500,-0.023800,-0.021900,-0.022500
67.925000,-0.022300,-0.022000,-0.023000
67.927500,-0.023900,-0.022600,-0.023400
67.930000,-0.022000,-0.023600,-0.023900
67.932500,-0.025000,-0.024000,-0.024300
67.935000,-0.024700,-0.024400,-0.024600
67.937500,-0.026400,-0.024700,-0.024800
67.940000,-0.023900,-0.024700,-0.024800
67.942500,-0.025900,-0.024100,-0.024500
67.945000,-0.023900,-0.023700,-0.024000
67.947500,-0.023500,-0.023800,-0.023600
67.950000,-0.023600,-0.023500,-0.023200
67.952500,-0.023500,-0.022900,-0.022600
67.955000,-0.021500,-0.022600,-0.022000
67.957500,-0.022700,-0.021900,-0.021300
67.960000,-0.021100,-0.021400,-0.020600
67.962500,-0.021000,-0.021200,-0.020100
67.965000,-0.018500,-0.021100,-0.019600
67.967500,-0.019800,-0.020500,-0.019100
67.970000,-0.018800,-0.019300,-0.018200
67.972500,-0.017400,-0.018700,-0.017400
67.975000,-0.016700,-0.018200,-0.016600
67.977500,-0.015500,-0.017400,-0.015700
67.980000,-0.012500,-0.016500,-0.014800
67.982500,-0.013700,-0.014900,-0.013600
67.985000,-0.012500,-0.013700,-0.012300
67.987500,-0.011600,-0.012600,-0.011000
67.990000,-0.008880,-0.010900,-0.009560
67.992500,-0.007750,-0.009180,-0.007940
67.995000,-0.005670,-0.007490,-0.006240
67.997500,-0.004280,-0.006260,-0.004670
68.000000,-0.002360,-0.005090,-0.003240
68.002500,-0.001540,-0.003350,-0.001720
68.005000,0.000912,-0.001230,0.000026
68.007500,0.002280,0.000654,0.001840
68.010000,0.003560,0.002390,0.003640
68.012500,0.004590,0.004090,0.005390
68.015000,0.008470,0.005640,0.007050
68.017500,0.008370,0.007240,0.008650
68.020000,0.011000,0.008620,0.010100
68.022500,0.011500,0.010300,0.011600
68.025000,0.013400,0.011900,0.013100
68.027500,0.015600,0.013500,0.014600
68.030000,0.017400,0.015100,0.016000
68.032500,0.018000,0.016100,0.017300
68.035000,0.018600,0.017500,0.018500
68.037500,0.014500,0.019400,0.019900
68.040000,0.022900,0.020200,0.021000
68.042500,0.020800,0.021200,0.022000
68.045000,0.022500,0.022600,0.023000
68.047500,0.023600,0.022400,0.023600
68.050000,0.024900,0.022500,0.023800
68.052500,0.024900,0.024200,0.024400
68.055000,0.028400,0.025100,0.025100
68.057500,0.024300,0.024900,0.025300
68.060000,0.027000,0.025500,0.025600
68.062500,0.019600,0.026400,0.026000
68.065000,0.029400,0.026300,0.026200
68.067500,0.025100,0.026000,0.026000
68.070000,0.025800,0.026500,0.026000
68.072500,0.023800,0.025500,0.025600
68.075000,0.028700,0.025000,0.025000
68.077500,0.023800,0.025500,0.024600
68.080000,0.028000,0.024800,0.024100
68.082500,0.022200,0.023600,0.023200
68.085000,0.022500,0.022600,0.022200
68.087500,0.013500,0.022500,0.021400
68.090000,0.023400,0.021100,0.020300
68.092500,0.016600,0.019500,0.019000
68.095000,0.020300,0.019200,0.017900
68.097500,0.013300,0.017200,0.016400
68.100000,0.017900,0.014900,0.014600
68.102500,0.011900,0.013700,0.012900
68.105000,0.013000,0.012600,0.011400
68.107500,0.008500,0.011400,0.009930
68.110000,0.009450,0.010100,0.008550
68.112500,-0.000931,0.008590,0.007100
68.115000,0.009880,0.006570,0.005430
68.117500,-0.000364,0.004770,0.003680
68.120000,0.002920,0.003390,0.002040
68.122500,-0.002050,0.001740,0.000395
68.125000,-0.000131,0.000057,-0.001260
68.127500,-0.004330,-0.001840,-0.002990
68.130000,-0.002170,-0.003920,-0.004840
68.132500,-0.009000,-0.005750,-0.006690
68.135000,-0.006800,-0.007450,-0.008460
68.137500,-0.014800,-0.008830,-0.010100
68.140000,-0.009840,-0.010300,-0.011600
68.142500,-0.015200,-0.011900,-0.013000
68.145000,-0.013600,-0.013700,-0.014500
68.147500,-0.017500,-0.015200,-0.016000
68.150000,-0.016400,-0.016100,-0.017200
68.152500,-0.020500,-0.016800,-0.018200
68.155000,-0.017200,-0.017700,-0.019000
68.157500,-0.021700,-0.018700,-0.019700
68.160000,-0.019900,-0.019500,-0.020400
68.162500,-0.022600,-0.020700,-0.021200
68.165000,-0.020900,-0.022200,-0.022200
68.167500,-0.024200,-0.022900,-0.023000
68.170000,-0.023400,-0.023400,-0.023600
68.172500,-0.025800,-0.024300,-0.024300
68.175000,-0.024100,-0.024700,-0.024700
68.177500,-0.026000,-0.025100,-0.025100
68.180000,-0.023300,-0.025400,-0.025300
68.182500,-0.025800,-0.025600,-0.025400
68.185000,-0.025000,-0.025400,-0.025300
68.187500,-0.025800,-0.024900,-0.024900
68.190000,-0.023100,-0.024200,-0.024300
68.192500,-0.024300,-0.023600,-0.023500
68.195000,-0.021700,-0.023200,-0.022800
68.197500,-0.021200,-0.023100,-0.022200
68.200000,-0.020900,-0.022500,-0.021600
68.202500,-0.021300,-0.021700,-0.020800
68.205000,-0.018800,-0.021200,-0.020100
68.207500,-0.019900,-0.020700,-0.019300
68.210000,-0.018200,-0.019600,-0.018400
68.212500,-0.018500,-0.019000,-0.017500
68.215000,-0.015400,-0.018600,-0.016800
68.217500,-0.016500,-0.017700,-0.015900
68.220000,-0.014700,-0.016300,-0.014800
68.222500,-0.013500,-0.014700,-0.013500
68.225000,-0.012000,-0.012900,-0.011900
68.227500,-0.010500,-0.011400,-0.010200
68.230000,-0.006940,-0.010400,-0.008770
68.232500,-0.007520,-0.009340,-0.007430
68.235000,-0.006150,-0.007860,-0.006050
68.237500,-0.005770,-0.006210,-0.004560
68.240000,-0.002540,-0.004360,-0.002920
68.242500,-0.001910,-0.002420,-0.001150
68.245000,0.000999,-0.000804,0.000594
68.247500,0.002360,0.000308,0.002110
68.250000,0.004470,0.002260,0.003750
68.252500,0.005710,0.004890,0.005730
68.255000,0.008220,0.006690,0.007670
68.257500,0.009720,0.008320,0.009490
68.260000,0.011200,0.009770,0.011100
68.262500,0.011100,0.011100,0.012600
68.265000,0.015700,0.012000,0.013800
68.267500,0.014900,0.012800,0.014700
68.270000,0.017800,0.015300,0.016100
68.272500,0.017300,0.016700,0.017500
68.275000,0.019600,0.018000,0.018800
68.277500,0.021100,0.019800,0.020200
68.280000,0.022600,0.021000,0.021500
68.282500,0.022700,0.021200,0.022400
68.285000,0.023100,0.021900,0.023000
68.287500,0.016800,0.023300,0.023800
68.290000,0.027500,0.023600,0.024300
68.292500,0.023700,0.024300,0.024800
68.295000,0.026300,0.025600,0.025500
68.297500,0.026200,0.025200,0.025700
68.300000,0.027400,0.024900,0.025600
68.302500,0.026200,0.025700,0.025700
68.305000,0.028600,0.026300,0.025900
68.307500,0.024900,0.026300,0.025900
68.310000,0.027400,0.026800,0.026000
68.312500,0.017700,0.027100,0.026100
68.315000,0.028400,0.025700,0.025700
68.317500,0.023300,0.024700,0.024800
68.320000,0.024200,0.024700,0.024100
68.322500,0.021400,0.023800,0.023300
68.325000,0.025000,0.022700,0.022200
68.327500,0.020000,0.022000,0.021200
68.330000,0.024000,0.020900,0.020100
68.332500,0.017700,0.019300,0.018700
68.335000,0.017900,0.018100,0.017300
68.337500,0.008700,0.017600,0.016100
68.340000,0.017100,0.015600,0.014600
68.342500,0.010300,0.014100,0.013100
68.345000,0.014000,0.013100,0.011700
68.347500,0.006340,0.010600,0.009880
68.350000,0.011200,0.008270,0.007800
68.352500,0.004430,0.007340,0.006070
68.355000,0.005390,0.006080,0.004500
68.357500,0.001580,0.004320,0.002890
68.360000,0.001990,0.002730,0.001300
68.362500,-0.006450,0.001010,-0.000337
68.365000,0.001110,-0.000962,-0.002080
68.367500,-0.007350,-0.002800,-0.003860
68.370000,-0.003880,-0.004330,-0.005550
68.372500,-0.009100,-0.005510,-0.007020
68.375000,-0.007920,-0.007240,-0.008530
68.377500,-0.011200,-0.008860,-0.010000
68.380000,-0.009940,-0.010600,-0.011600
68.382500,-0.015000,-0.012700,-0.013300
68.385000,-0.014200,-0.014200,-0.014900
68.387500,-0.020000,-0.015500,-0.016400
68.390000,-0.017000,-0.017000,-0.017800
68.392500,-0.020800,-0.017800,-0.018900
68.395000,-0.018800,-0.018400,-0.019700
68.397500,-0.020900,-0.019700,-0.020500
